1470259.425000,1.310740,-0.445450,9.776160,-0.678507,-0.340903,-1.257283,-13.226563,-12.546875,-4.523438,5.693800,-3.708900,-135.319700,1446.201857
1470259.435000,1.327190,-0.428270,10.083640,-1.357013,-0.681807,-2.514567,-26.453125,-25.093750,-9.046875,5.693800,-3.708900,-135.319700,1590.822043
1470259.436000,0.349154,-0.099377,2.717737,-1.012970,-0.551280,-1.996120,-39.679688,-37.640625,-13.570313,5.693800,-3.708900,-135.319700,1735.442229
1470259.435000,0.698308,-0.198754,5.435474,-0.381554,-0.237760,-0.821018,-23.843750,-27.906250,-9.750000,4.663200,-4.058700,-137.203800,1880.062414
1470259.440000,1.047462,-0.298130,8.153211,-1.125907,-0.659663,-2.311768,-13.481555,-16.092875,-5.440693,4.663200,-4.058700,-137.203800,1012.342300
1470259.445000,0.069426,0.030763,0.787308,-1.501209,-0.879551,-3.082358,-13.615036,-16.252210,-5.494562,4.663200,-4.058700,-137.203800,155.745008
1470259.455000,0.086782,0.038454,0.984135,-1.876511,-1.099439,-3.852947,-13.748517,-16.411545,-5.548430,4.663200,-4.058700,-137.203800,311.490015
1470259.455000,0.104138,0.046144,1.180962,-0.894800,-0.637520,-2.108970,-13.735480,-15.849215,-5.478587,3.677400,-4.518400,-139.344800,467.235023
1470259.465000,0.121495,0.053835,1.377789,-0.566013,-0.358293,-1.408813,-8.960658,-10.006366,-3.222064,3.677400,-4.518400,-139.344800,622.980031
1470259.475000,0.138851,0.061526,1.574616,-1.132027,-0.716587,-2.817627,-17.921316,-20.012731,-6.444128,3.677400,-4.518400,-139.344800,778.725038
1470259.475000,0.554276,-0.378752,6.073243,-0.803240,-0.437360,-2.117470,-13.146494,-14.169881,-4.187604,2.859100,-5.107300,-141.705200,934.470046
1470259.485000,0.969700,-0.819030,10.571870,-0.464160,-0.227693,-1.390353,-13.132165,-14.035794,-3.979201,2.859100,-5.107300,-141.705200,1090.215054
1470259.495000,0.946940,-0.880870,10.998230,-0.928320,-0.455387,-2.780707,-26.264329,-28.071588,-7.958403,2.859100,-5.107300,-141.705200,1245.960062
1470259.495000,1.002170,-0.900780,11.191155,-0.589240,-0.245720,-2.053590,-26.250000,-27.937500,-7.750000,2.167400,-5.499300,-144.047700,1401.705069
1470259.505000,1.057400,-0.920690,11.384080,-0.276070,-0.153523,-1.354517,-15.479167,-16.473958,-4.260417,2.167400,-5.499300,-144.047700,1557.450077
1470259.515000,1.204070,-1.015900,11.422210,-0.552140,-0.307047,-2.709033,-30.958333,-32.947917,-8.520833,2.167400,-5.499300,-144.047700,1713.195085
1470259.516000,0.865560,-0.718103,7.551500,-0.238970,-0.214850,-2.009960,-46.437500,-49.421875,-12.781250,2.167400,-5.499300,-144.047700,1868.940092
1470259.515000,1.731120,-1.436207,15.103000,-0.049222,-0.098375,-1.037447,-35.666667,-37.958333,-9.291667,1.725800,-5.699700,-146.343800,1012.342800
1470259.525000,1.392610,-1.138410,11.232290,-0.098445,-0.196750,-2.074895,-20.503472,-22.652778,-5.284722,1.725800,-5.699700,-146.343800,155.744369
1470259.535000,1.470090,-1.212360,10.989480,-0.147667,-0.295125,-3.112342,-41.006944,-45.305556,-10.569444,1.725800,-5.699700,-146.343800,311.488738
1470259.535000,1.507525,-1.212895,10.884280,0.042080,-0.178650,-2.139830,-25.843750,-30.000000,-6.562500,1.686300,-5.877300,-148.587500,467.233108
1470259.545000,1.544960,-1.213430,10.779080,0.082350,-0.081837,-1.498600,-15.312500,-21.447917,-4.083333,1.686300,-5.877300,-148.587500,622.977477
1470259.555000,1.455910,-1.218000,10.641100,0.164700,-0.163673,-2.997200,-30.625000,-42.895833,-8.166667,1.686300,-5.877300,-148.587500,778.721846
1470259.555000,1.345370,-1.191260,10.574205,0.204970,-0.066860,-2.355970,-20.093750,-34.343750,-5.687500,1.988800,-6.004500,-150.761900,934.466215
1470259.565000,1.234830,-1.164520,10.507310,0.163263,-0.034637,-1.606483,-12.125000,-23.916667,-3.625000,1.988800,-6.004500,-150.761900,1090.210585
1470259.575000,1.095630,-1.017810,10.446880,0.326527,-0.069273,-3.212967,-24.250000,-47.833333,-7.250000,1.988800,-6.004500,-150.761900,1245.954954
1470259.575000,1.095945,-0.954575,10.465030,0.284820,-0.037050,-2.463480,-16.281250,-37.406250,-5.187500,2.505000,-5.977200,-153.045900,1401.699323
1470259.585000,1.096260,-0.891340,10.483180,0.207623,-0.025410,-1.648003,-9.976563,-21.861979,-3.015625,2.505000,-5.977200,-153.045900,1557.443692
1470259.595000,1.305180,-0.788990,10.420110,0.415247,-0.050820,-3.296007,-19.953125,-43.723958,-6.031250,2.505000,-5.977200,-153.045900,1713.188062
1470259.596000,0.923440,-0.519437,6.914253,0.338050,-0.039180,-2.480530,-29.929688,-65.585938,-9.046875,2.505000,-5.977200,-153.045900,1868.932431
1470259.595000,1.846880,-1.038873,13.828507,0.188190,0.005690,-1.250380,-23.625000,-50.041667,-6.875000,3.122000,-5.883800,-155.654600,1012.334000
1470259.605000,1.465140,-0.769320,10.322650,0.376380,0.011380,-2.500760,-14.187500,-29.284722,-3.927083,3.122000,-5.883800,-155.654600,155.742977
1470259.615000,1.388090,-0.753380,10.153810,0.564570,0.017070,-3.751140,-28.375000,-58.569444,-7.854167,3.122000,-5.883800,-155.654600,311.485954
1470259.615000,1.319810,-0.710080,10.062780,0.414710,0.061940,-2.520990,-18.937500,-37.812500,-4.906250,3.796600,-5.760500,-158.418700,467.228931
1470259.625000,1.251530,-0.666780,9.971750,0.292797,0.089203,-1.665043,-13.166667,-25.364583,-3.250000,3.796600,-5.760500,-158.418700,622.971908
1470259.635000,1.111510,-0.470760,9.846990,0.585593,0.178407,-3.330087,-26.333333,-50.729167,-6.500000,3.796600,-5.760500,-158.418700,778.714885
1470259.635000,0.987520,-0.390340,9.800255,0.463680,0.205670,-2.474140,-20.562500,-38.281250,-4.843750,4.553300,-5.483400,-161.123300,934.457862
1470259.645000,0.863530,-0.309920,9.753520,0.248790,0.171537,-1.569580,-13.489583,-25.968750,-3.197917,4.553300,-5.483400,-161.123300,1090.200838
1470259.655000,0.571060,-0.286040,9.665650,0.497580,0.343073,-3.139160,-26.979167,-51.937500,-6.395833,4.553300,-5.483400,-161.123300,1245.943815
1470259.655000,0.506525,-0.327605,9.655965,0.282690,0.308940,-2.234600,-19.906250,-39.625000,-4.750000,5.342600,-5.007700,-163.861200,1401.686792
1470259.665000,0.441990,-0.369170,9.646280,0.040480,0.213057,-1.395327,-9.611979,-24.125000,-3.072917,5.342600,-5.007700,-163.861200,1557.429769
1470259.675000,0.628130,-0.506670,10.005180,0.080960,0.426113,-2.790653,-19.223958,-48.250000,-6.145833,5.342600,-5.007700,-163.861200,1713.172746
1470259.676000,0.552603,-0.403877,6.917557,-0.161250,0.330230,-1.951380,-28.835938,-72.375000,-9.218750,5.342600,-5.007700,-163.861200,1868.915723
1470259.675000,1.105207,-0.807753,13.835113,-0.124010,0.139298,-0.966375,-18.541667,-56.875000,-7.541667,5.876300,-4.405800,-166.643600,1012.324700
1470259.685000,1.029680,-0.704960,10.747490,-0.248020,0.278595,-1.932750,-9.378472,-33.916667,-4.659722,5.876300,-4.405800,-166.643600,155.742638
1470259.695000,1.369000,-1.019460,11.604230,-0.372030,0.417893,-2.899125,-18.756944,-67.833333,-9.319444,5.876300,-4.405800,-166.643600,311.485277
1470259.695000,1.464265,-1.160110,11.880805,-0.334790,0.226960,-1.914120,-9.593750,-44.875000,-6.437500,5.852500,-3.797100,-169.269400,467.227915
1470259.705000,1.559530,-1.300760,12.157380,-0.115663,0.079977,-1.308730,-6.812500,-30.041667,-4.229167,5.852500,-3.797100,-169.269400,622.970554
1470259.715000,1.647160,-1.304460,12.090140,-0.231327,0.159953,-2.617460,-13.625000,-60.083333,-8.458333,5.852500,-3.797100,-169.269400,778.713192
1470259.715000,1.525385,-1.263570,11.791380,-0.012200,0.012970,-2.012070,-10.843750,-45.250000,-6.250000,5.606200,-3.315300,-171.618400,934.455831
1470259.725000,1.403610,-1.222680,11.492620,0.115007,-0.092137,-1.337477,-7.635417,-30.333333,-4.062500,5.606200,-3.315300,-171.618400,1090.198469
1470259.735000,0.844430,-1.126130,10.656400,0.230013,-0.184273,-2.674953,-15.270833,-60.666667,-8.125000,5.606200,-3.315300,-171.618400,1245.941108
1470259.735000,0.799300,-0.855840,10.207305,0.357220,-0.289380,-2.000360,-12.062500,-45.750000,-5.937500,5.721300,-3.072200,-173.947900,1401.683746
1470259.745000,0.754170,-0.585550,9.758210,0.247727,-0.240117,-1.289573,-7.369792,-26.875000,-3.328125,5.721300,-3.072200,-173.947900,1557.426385
1470259.755000,0.744420,-0.185670,8.919590,0.495453,-0.480233,-2.579147,-14.739583,-53.750000,-6.656250,5.721300,-3.072200,-173.947900,1713.169023
1470259.756000,0.448890,-0.148927,5.741697,0.385960,-0.430970,-1.868360,-22.109375,-80.625000,-9.984375,5.721300,-3.072200,-173.947900,1868.911662
1470259.755000,0.897780,-0.297853,11.483393,0.135223,-0.182748,-0.883343,-17.416667,-61.750000,-7.375000,6.255400,-3.166100,-176.449200,1012.329600
1470259.765000,0.602250,-0.261110,8.305500,0.270445,-0.365495,-1.766685,-9.909722,-36.312500,-4.208333,6.255400,-3.166100,-176.449200,144.618479
1470259.775000,0.960460,0.013990,7.881570,0.405668,-0.548242,-2.650028,-19.819444,-72.625000,-8.416667,6.255400,-3.166100,-176.449200,289.236957
1470259.775000,1.270520,0.229820,7.835790,0.154930,-0.300020,-1.665010,-12.312500,-47.187500,-5.250000,6.820400,-3.418100,-178.836200,433.855436
1470259.785000,1.580580,0.445650,7.790010,0.026368,-0.124725,-0.814135,-5.835938,-23.835938,-2.546875,6.820400,-3.418100,-178.836200,578.473914
1470259.790000,1.834125,0.427590,7.800310,0.052735,-0.249450,-1.628270,-11.671875,-47.671875,-5.093750,6.820400,-3.418100,-178.836200,723.092393
1470259.795000,2.087670,0.409530,7.810610,0.079103,-0.374175,-2.442405,-17.507813,-71.507813,-7.640625,6.820400,-3.418100,-178.836200,867.710871
1470259.795000,2.164070,0.269635,7.857970,-0.049460,-0.198880,-1.591530,-11.031250,-48.156250,-4.937500,7.113700,-3.530700,179.110000,1012.329350
1470259.805000,2.240470,0.129740,7.905330,-0.085143,-0.133650,-1.084093,-4.072917,-32.635417,-3.552083,7.113700,-3.530700,179.110000,1156.947829
1470259.815000,2.260760,-0.052390,8.184090,-0.170287,-0.267300,-2.168187,-8.145833,-65.270833,-7.104167,7.113700,-3.530700,179.110000,1301.566307
1470259.815000,2.294740,-0.086985,8.429430,-0.205970,-0.202070,-1.660750,-1.187500,-49.750000,-5.718750,7.169900,-3.530200,177.269000,1446.184786
1470259.825000,2.328720,-0.121580,8.674770,-0.152573,-0.182980,-1.146553,-1.067708,-29.125000,-3.148438,7.169900,-3.530200,177.269000,1590.803264
1470259.835000,2.196900,-0.261900,9.199890,-0.305147,-0.365960,-2.293107,-2.135417,-58.250000,-6.296875,7.169900,-3.530200,177.269000,1735.421743
1470259.836000,1.280007,-0.195563,6.246543,-0.251750,-0.346870,-1.778910,-3.203125,-87.375000,-9.445313,7.169900,-3.530200,177.269000,1880.040221
1470259.835000,2.560013,-0.391127,12.493087,-0.119220,-0.219480,-0.885468,-3.083333,-66.750000,-6.875000,7.051800,-3.523200,175.443000,1012.329100
1470259.845000,1.643120,-0.324790,9.539740,-0.238440,-0.438960,-1.770935,-2.246528,-39.031250,-3.906250,7.051800,-3.523200,175.443000,155.743238
1470259.855000,1.141370,-0.188710,9.622870,-0.357660,-0.658440,-2.656403,-4.493056,-78.062500,-7.812500,7.051800,-3.523200,175.443000,311.486477
59.070000,1.107165,-0.126545,9.632460,-0.225130,-0.531050,-1.762960,-3.656250,-50.343750,-4.843750,6.892000,-3.669700,173.432400,467.229715
1470259.865000,1.072960,-0.064380,9.642050,-0.151507,-0.341967,-1.126680,-2.791667,-33.635417,-3.145833,6.892000,-3.669700,173.432400,622.972954
1470259.875000,1.329800,-0.013980,9.639780,-0.303013,-0.683933,-2.253360,-5.583333,-67.270833,-6.291667,6.892000,-3.669700,173.432400,778.716192
1470259.875000,1.511070,-0.021710,9.627720,-0.229390,-0.494850,-1.617080,-4.718750,-50.562500,-4.593750,6.770800,-4.034900,171.240100,934.459431
1470259.885000,1.692340,-0.029440,9.615660,-0.166057,-0.273830,-1.055340,-3.239583,-33.854167,-2.958333,6.770800,-4.034900,171.240100,1090.202669
1470259.895000,1.923080,-0.094460,9.709110,-0.332113,-0.547660,-2.110680,-6.479167,-67.708333,-5.916667,6.770800,-4.034900,171.240100,1245.945908
1470259.895000,1.977250,-0.112600,9.810475,-0.268780,-0.326640,-1.548940,-5.000000,-51.000000,-4.281250,6.645000,-4.382500,169.206600,1401.689146
1470259.905000,2.031420,-0.130740,9.911840,-0.189833,-0.215277,-1.049663,-2.479167,-29.885417,-2.622396,6.645000,-4.382500,169.206600,1557.432385
1470259.915000,2.045090,-0.226080,10.163600,-0.379667,-0.430553,-2.099327,-4.958333,-59.770833,-5.244792,6.645000,-4.382500,169.206600,1713.175623
1470259.916000,1.330687,-0.185247,6.852780,-0.300720,-0.319190,-1.600050,-7.437500,-89.656250,-7.867187,6.645000,-4.382500,169.206600,1868.918862
1470259.915000,2.661373,-0.370493,13.705560,-0.146900,-0.206438,-0.823983,-4.916667,-68.541667,-6.208333,6.476500,-4.550800,167.437600,1012.333000
1470259.925000,1.946970,-0.329660,10.394740,-0.293800,-0.412875,-1.647965,-0.836806,-39.961806,-4.038194,6.476500,-4.550800,167.437600,155.743577
1470259.935000,1.842700,-0.357770,10.468510,-0.440700,-0.619312,-2.471948,-1.673611,-79.923611,-8.076389,6.476500,-4.550800,167.437600,311.487154
1470259.935000,1.828170,-0.349310,10.494975,-0.286880,-0.506560,-1.695880,2.406250,-51.343750,-5.906250,6.281300,-4.709300,165.646000,467.230731
1470259.945000,1.813640,-0.340850,10.521440,-0.154700,-0.330257,-1.146203,3.062500,-34.270833,-4.197917,6.281300,-4.709300,165.646000,622.974308
1470259.955000,1.731390,-0.316670,10.573060,-0.309400,-0.660513,-2.292407,6.125000,-68.541667,-8.395833,6.281300,-4.709300,165.646000,778.717885
1470259.955000,1.654480,-0.282910,10.519335,-0.177220,-0.484210,-1.742730,6.781250,-51.468750,-6.687500,6.119800,-5.076600,163.660200,934.461462
1470259.965000,1.577570,-0.249150,10.465610,-0.065623,-0.273830,-1.134843,4.041667,-34.468750,-4.406250,6.119800,-5.076600,163.660200,1090.205038
1470259.975000,1.402420,-0.148110,10.269030,-0.131247,-0.547660,-2.269687,8.083333,-68.937500,-8.812500,6.119800,-5.076600,163.660200,1245.948615
1470259.975000,1.356785,-0.097935,10.162660,-0.019650,-0.337280,-1.661800,5.343750,-51.937500,-6.531250,6.100600,-5.416900,161.673100,1401.692192
1470259.985000,1.311150,-0.047760,10.056290,0.007123,-0.167363,-1.065287,2.679688,-30.484375,-3.684896,6.100600,-5.416900,161.673100,1557.435769
1470259.995000,1.358030,-0.004550,9.841900,0.014247,-0.334727,-2.130573,5.359375,-60.968750,-7.369792,6.100600,-5.416900,161.673100,1713.179346
1470259.996000,0.921800,-0.031437,6.517853,0.041020,-0.164810,-1.534060,8.039063,-91.453125,-11.054688,6.100600,-5.416900,161.673100,1868.922923
1470259.995000,2.706075,-0.512634,19.589099,-1.346909,-0.854754,-3.927781,33.896845,-84.525485,-16.016586,6.261100,-5.598000,159.700400,1012.333500
1470260.005000,1.407370,-0.089760,9.711660,-1.361087,-0.863752,-3.969127,12.445920,-46.309791,-7.344613,6.261100,-5.598000,159.700400,155.743538
1470260.015000,1.468420,-0.157020,9.658800,-1.375265,-0.872749,-4.010472,24.891840,-92.619583,-14.689226,6.261100,-5.598000,159.700400,311.487077
1470260.015000,1.466175,-0.167605,9.654530,-0.032430,-0.199940,-1.537250,3.440915,-54.403889,-6.017254,6.479600,-5.592300,157.875300,467.230615
1470260.025000,1.463930,-0.178190,9.650260,-0.052140,-0.199303,-1.046837,1.597051,-27.163055,-2.963798,6.479600,-5.592300,157.875300,622.974154
1470260.035000,1.379240,-0.166210,9.783670,-0.104280,-0.398607,-2.093673,3.194102,-54.326110,-5.927596,6.479600,-5.592300,157.875300,778.717692
1470260.035000,1.284560,-0.146960,9.816455,-0.123990,-0.397970,-1.603260,1.350238,-27.085277,-2.874141,6.621800,-5.621400,156.118300,934.461231
1470260.045000,1.189880,-0.127710,9.849240,-0.091177,-0.293703,-1.064220,1.981329,-26.893009,-2.801797,6.621800,-5.621400,156.118300,1090.204769
1470260.055000,1.048440,-0.112780,9.800170,-0.182353,-0.587407,-2.128440,3.962659,-53.786018,-5.603594,6.621800,-5.621400,156.118300,1245.948308
1470260.055000,1.077690,-0.083660,9.762430,-0.149540,-0.483140,-1.589400,4.593750,-53.593750,-5.531250,6.662200,-5.851000,154.187000,1401.691846
1470260.065000,1.106940,-0.054540,9.724690,-0.108210,-0.290160,-1.039733,5.888021,-30.658854,-3.726563,6.662200,-5.851000,154.187000,1557.435385
1470260.075000,1.282050,-0.000570,9.697090,-0.216420,-0.580320,-2.079467,11.776042,-61.317708,-7.453125,6.662200,-5.851000,154.187000,1713.178923
1470260.076000,0.927583,-0.012557,6.463657,-0.175090,-0.387340,-1.529800,17.664063,-91.976563,-11.179688,6.662200,-5.851000,154.187000,1868.922462
1470260.075000,1.855167,-0.025113,12.927313,-0.086748,-0.170243,-0.767558,18.958333,-69.041667,-9.375000,6.684500,-6.207900,152.368700,1012.332500
1470260.085000,1.500700,-0.037100,9.693880,-0.173495,-0.340485,-1.535115,10.663194,-40.368056,-5.385417,6.684500,-6.207900,152.368700,144.619107
1470260.095000,1.653570,-0.108570,9.740290,-0.260243,-0.510728,-2.302672,21.326389,-80.736111,-10.770833,6.684500,-6.207900,152.368700,289.238214
1470260.095000,1.692330,-0.116695,9.782100,-0.171900,-0.293630,-1.540430,13.031250,-52.062500,-6.781250,6.678500,-6.433400,150.512100,433.857321
1470260.105000,1.731090,-0.124820,9.823910,-0.102177,-0.197883,-1.050380,8.385417,-34.875000,-4.364583,6.678500,-6.433400,150.512100,578.476429
1470260.115000,1.633980,-0.106040,9.847520,-0.204353,-0.395767,-2.100760,16.770833,-69.750000,-8.729167,6.678500,-6.433400,150.512100,723.095536
1470260.115000,1.499620,-0.079975,9.813745,-0.134630,-0.300020,-1.610710,12.125000,-52.562500,-6.312500,6.682900,-6.562100,148.869400,867.714643
1470260.125000,1.365260,-0.053910,9.779970,-0.089400,-0.224857,-1.076640,6.760417,-30.817708,-3.567708,6.682900,-6.562100,148.869400,1012.333750
1470260.135000,1.185630,0.034670,9.647460,-0.178800,-0.449713,-2.153280,13.520833,-61.635417,-7.135417,6.682900,-6.562100,148.869400,1156.952857
1470260.136000,0.823733,0.051510,6.397760,-0.133570,-0.374550,-1.619210,20.281250,-92.453125,-10.703125,6.682900,-6.562100,148.869400,1301.571964
1470260.135000,1.647467,0.103020,12.795520,-0.091805,-0.180887,-0.790708,14.916667,-70.708333,-7.958333,6.742800,-6.688300,147.062200,1446.191071
1470260.145000,1.285570,0.119860,9.545820,-0.183610,-0.361775,-1.581415,7.291667,-35.427083,-3.947917,6.742800,-6.688300,147.062200,1590.810179
1470260.155000,1.609140,0.108720,9.557770,-0.275415,-0.542662,-2.372123,14.583333,-70.854167,-7.895833,6.742800,-6.688300,147.062200,1735.429286
1470260.156000,1.201537,0.039553,6.393237,-0.233650,-0.349000,-1.543620,21.875000,-106.281250,-11.843750,6.742800,-6.688300,147.062200,1880.048393
1470260.155000,2.403073,0.079107,12.786473,-0.139182,-0.131380,-0.774743,14.250000,-71.000000,-7.833333,6.810600,-6.896700,145.158000,1012.335000
1470260.165000,1.995470,0.009940,9.621940,-0.278365,-0.262760,-1.549485,8.750000,-41.406250,-4.663194,6.810600,-6.896700,145.158000,155.744331
1470260.175000,2.157500,-0.116110,9.827810,-0.417547,-0.394140,-2.324228,17.500000,-82.812500,-9.326389,6.810600,-6.896700,145.158000,311.488662
1470260.175000,2.128935,-0.154915,9.943960,-0.323080,-0.176520,-1.555350,12.000000,-53.218750,-6.156250,6.760200,-7.084300,143.344500,467.232992
1470260.185000,2.100370,-0.193720,10.060110,-0.204740,-0.085740,-1.062450,10.010417,-34.791667,-4.468750,6.760200,-7.084300,143.344500,622.977323
1470260.195000,1.962120,-0.193750,10.396470,-0.409480,-0.171480,-2.124900,20.020833,-69.583333,-8.937500,6.760200,-7.084300,143.344500,778.721654
1470260.195000,1.865065,-0.188875,10.551600,-0.291140,-0.080700,-1.632000,18.031250,-51.156250,-7.250000,6.612600,-7.074100,141.673500,934.465985
1470260.205000,1.768010,-0.184000,10.706730,-0.132697,-0.102420,-1.103967,13.385417,-33.625000,-5.156250,6.612600,-7.074100,141.673500,1090.210315
